CONFIGURATION: f1
MATRIX ELEMENTS: U2
1I6	1G8	-7.9063108012707206e-01
1I6	1H1	-9.8633780378977864e-01
1I6	1H2	-1.4518499360817200e-01
1I6	1H3	-1.8452690647022058e-01
1I6	1H4	1.1673979128863625e+00
1I6	1I2	2.6264953581188377e-01
1I6	1I3	1.9101121154763620e-01
1I6	1I4	1.3251325156861393e-01
1I6	1I5	2.2040141025251578e-01
1I7	1I7	-1.5432112539104179e-01
1I7	1K1	2.3294242653033875e-01
1I7	1K2	1.4678308826801609e-01
1I7	1K3	-4.5197469612812630e-01
1I7	1L1	-6.8498774525074169e-01
1I7	1L2	4.7688819154809803e-01
1I7	1L3	1.3886081563014128e+00
1I7	1L4	1.1147883586513228e+00
1I7	1G2	4.8690172354689443e-01
1I7	1G3	7.4877091592078571e-01
1I7	1G4	1.6801705960495608e+00
1I7	1G5	2.4565408190088284e-01
1I7	1G6	-4.3248129409029588e-03
1I7	1G7	-9.8379897459078339e-02
1I7	1G8	-3.5440520100417211e-01
1I7	1H1	-4.3829403575577108e-01
1I7	1H2	8.6743038945270967e-02
1I7	1H3	-5.3057080238558740e-01
1I7	1H4	2.9132552601099876e-01
1I7	1I2	-6.1298461652695224e-01
1I7	1I3	1.1800363610105105e+00
1I7	1I4	-3.0926605084771347e-01
1I7	1I5	-7.5970534761287223e-01
1I7	1I6	6.0944677962549065e-01
1K1	1K1	2.5028328620986473e-01
1K1	1K2	-5.9848928947642910e-01
1K1	1K3	7.8913397234174043e-01
1K1	1L1	-2.8054180384339106e-01
1K1	1L2	3.1250094482094509e-01
1K1	1L3	-4.8508023131204098e-01
1K1	1L4	1.1621777440312755e+00
1K1	1M1	-9.7080395418452914e-01
1K1	1M2	-8.3134683865253622e-01
1K1	1H2	-3.0116930096841710e-01
1K1	1H3	1.1483385035264291e+00
1K1	1H4	-7.6783407126652847e-01
1K1	1I1	-1.0141851056742199e+00
1K1	1I2	2.7105237087157535e-01
1K1	1I3	3.2853692020305408e-01
1K1	1I4	-1.0256451881367417e+00
1K1	1I5	8.7481776527970651e-02
1K1	1I6	-5.7702869042623250e-01
1K1	1I7	-2.3294242653033875e-01
1K2	1K2	-2.6500583245750381e-01
1K2	1K3	-6.6300515106002966e-01
1K2	1L1	-9.7648079306713698e-01
1K2	1L2	9.1893658347268148e-01
1K2	1L3	-9.8373875367592942e-02
1K2	1L4	9.0667999448051839e-01
1K2	1M1	-1.1418938517337989e+00
1K2	1M2	6.9847105265087628e-01
1K2	1H1	1.4611666055907393e+00
1K2	1I2	1.0753895038701158e+00
1K2	1I3	-4.1403933560541256e-01
1K2	1I4	-1.0851217339493193e+00
1K2	1I5	4.1649656391752143e-01
1K2	1I6	-6.6823931252347268e-01
1K2	1I7	-1.4678308826801609e-01
1K2	1K1	-5.9848928947642910e-01
1K3	1K3	7.7576493689482973e-01
1K3	1L1	-6.8041381743977170e-02
1K3	1L2	-1.2884744036020728e+00
1K3	1L3	-2.4746908492193537e-01
1K3	1L4	7.6507437221241070e-01
1K3	1M1	6.1218181392130966e-01
1K3	1M2	1.0081561256728617e+00
1K3	1H2	1.2417528390862187e+00
1K3	1H4	9.7411107039382627e-01
1K3	1I2	9.3131462931466402e-01
1K3	1I3	4.3825049008927769e-01
1K3	1I4	4.6987149389936478e-01
1K3	1I5	-3.6069660494150280e-01
1K3	1I6	6.4301357828086242e-02
1K3	1I7	4.5197469612812630e-01
1K3	1K1	7.8913397234174043e-01
1K3	1K2	-6.6300515106002966e-01
1L1	1L1	2.6684848299134012e-01
1L1	1L2	-1.0951230673435136e-01
1L1	1L3	1.3736030312982492e+00
1L1	1L4	5.2363493808864281e-01
1L1	1M1	-7.8469149399030746e-01
1L1	1M2	8.6396097795477511e-01
1L1	1N1	5.4433105395181736e-01
1L1	1N2	-8.2551891648918707e-01
1L1	1I1	-8.0474781616295643e-01
1L1	1I2	-5.0184843513938737e-01
1L1	1I3	4.1403933560541256e-01
1L1	1I4	-9.0426811162443277e-02
1L1	1I5	-1.0412414097938036e+00
1L1	1I6	3.3411965626173634e-01
1L1	1I7	-6.8498774525074169e-01
1L1	1K1	2.8054180384339106e-01
1L1	1K2	9.7648079306713698e-01
1L1	1K3	6.8041381743977170e-02
1L2	1L2	3.4830749358869656e-01
1L2	1L3	8.0748334753447737e-01
1L2	1L4	-3.2234286652463845e-01
1L2	1M1	-9.2008741245647230e-01
1L2	1N1	-1.3961796943056518e-01
1L2	1N2	2.1174113438867450e+00
1L2	1I1	1.5687422927148935e+00
1L2	1I2	-6.9877335565254398e-02
1L2	1I3	1.3451854182690984e-01
1L2	1I4	-3.5254861266288412e-01
1L2	1I6	1.4626113464775439e+00
1L2	1I7	4.7688819154809803e-01
1L2	1K1	-3.1250094482094509e-01
1L2	1K2	-9.1893658347268148e-01
1L2	1K3	1.2884744036020728e+00
1L2	1L1	-1.0951230673435136e-01
1L3	1L3	9.9680820420636085e-01
1L3	1L4	4.6137678714427544e-01
1L3	1M1	-3.8988425028799484e-01
1L3	1M2	1.0016307747415560e+00
1L3	1N1	-1.1359236684941296e+00
1L3	1I2	-7.7298490860704405e-01
1L3	1I3	3.8721239099477089e-01
1L3	1I4	-3.8999019486693776e-01
1L3	1I5	6.7600979823655510e-02
1L3	1I6	-5.6296421895592408e-01
1L3	1I7	1.3886081563014128e+00
1L3	1K1	4.8508023131204098e-01
1L3	1K2	9.8373875367592942e-02
1L3	1K3	2.4746908492193537e-01
1L3	1L1	1.3736030312982492e+00
1L3	1L2	8.0748334753447737e-01
1L4	1L4	5.7900231114250023e-01
1L4	1M1	2.1997067253202993e-01
1L4	1M2	-5.6511488983186187e-01
1L4	1N1	-1.6191601672306974e+00
1L4	1N2	7.9709860949629696e-01
1L4	1I3	1.1434714170981406e+00
1L4	1I5	8.6269324289483429e-01
1L4	1I6	5.5850874233254399e-01
1L4	1I7	1.1147883586513228e+00
1L4	1K1	-1.1621777440312755e+00
1L4	1K2	-9.0667999448051839e-01
1L4	1K3	-7.6507437221241070e-01
1L4	1L1	5.2363493808864281e-01
1L4	1L2	-3.2234286652463845e-01
1L4	1L3	4.6137678714427544e-01
1M1	1M1	-1.2459083359940033e-01
1M1	1M2	-9.6023894085243799e-01
1M1	1N1	7.8173595997057155e-01
1M1	1N2	-1.1855612829185826e+00
1M1	1K1	-9.7080395418452914e-01
1M1	1K2	-1.1418938517337989e+00
1M1	1K3	6.1218181392130966e-01
1M1	1L1	7.8469149399030746e-01
1M1	1L2	9.2008741245647230e-01
1M1	1L3	3.8988425028799484e-01
1M1	1L4	-2.1997067253202993e-01
1M2	1M2	3.7377250079820101e-01
1M2	1N1	-1.1563031769553507e+00
1M2	1N2	-4.6147910349544863e-01
1M2	1K1	-8.3134683865253622e-01
1M2	1K2	6.9847105265087628e-01
1M2	1K3	1.0081561256728617e+00
1M2	1L1	-8.6396097795477511e-01
1M2	1L3	-1.0016307747415560e+00
1M2	1L4	5.6511488983186187e-01
1M2	1M1	-9.6023894085243799e-01
1N1	1N1	8.6009655380738792e-01
1N1	1N2	-1.1342617456312010e-01
1N1	1Q	1.3801311186847083e+00
1N1	1L1	5.4433105395181736e-01
1N1	1L2	-1.3961796943056518e-01
1N1	1L3	-1.1359236684941296e+00
1N1	1L4	-1.6191601672306974e+00
1N1	1M1	-7.8173595997057155e-01
1N1	1M2	1.1563031769553507e+00
1N2	1N2	1.4958200935780661e-01
1N2	1Q	-1.8200630207731601e+00
1N2	1L1	-8.2551891648918707e-01
1N2	1L2	2.1174113438867450e+00
1N2	1L4	7.9709860949629696e-01
1N2	1M1	1.1855612829185826e+00
1N2	1M2	4.6147910349544863e-01
1N2	1N1	-1.1342617456312010e-01
1Q	1Q	1.1005362893715056e+00
1Q	1N1	1.3801311186847083e+00
1Q	1N2	-1.8200630207731601e+00
5L	5I1	7.3463088669245291e-01
5L	5I2	-7.8535345249860189e-01
5L	5K	-1.4427864197660112e+00
MATRIX ELEMENTS: U4
7F	7F	-1.0000000000000000e+00
5S	5G1	1.7817416127494959e-01
5S	5G2	6.6666666666666663e-01
5P	5F1	5.9093684028527882e-01
5P	5F2	3.1180478223116176e-01
5P	5G1	-3.9840953644479787e-01
5P	5G2	1.0647942749998998e-01
5P	5G3	-3.4870996466373355e-01
5P	5H1	4.6004370622823615e-01
5P	5H2	-4.9065338146265813e-01
5D1	5D1	-2.3543487260621149e-01
5D1	5D2	-1.2584523288445904e-01
5D1	5D3	2.9574238257529467e-01
5D1	5F1	2.6972453123756235e-01
5D1	5F2	8.1325006079044437e-01
5D1	5G1	9.2678445733514643e-03
5D1	5G2	-9.9077426021009413e-02
5D1	5G3	-5.8404440903078303e-01
5D1	5H1	-5.3121271525973046e-01
5D1	5H2	5.6655772373253166e-01
5D1	5I1	2.8874455268757893e-01
5D1	5I2	-5.4019159422710861e-01
5D2	5D2	5.3813685167134062e-01
5D2	5D3	-2.5029484210183989e-01
5D2	5F1	5.7669530554237936e-01
5D2	5F2	2.3908524335542963e-01
5D2	5G1	-9.9077426021009413e-02
5D2	5G2	3.4423422701019724e-02
5D2	5G3	4.9429270795032099e-01
5D2	5H1	1.4197256999998664e-01
5D2	5H2	5.2996622300941421e-01
5D2	5I1	-5.4019159422710861e-01
5D2	5I2	-2.8874455268757893e-01
5D2	5D1	-1.2584523288445904e-01
5D3	5D3	6.7649305927434156e-01
5D3	5F1	-3.0116930096841710e-01
5D3	5F2	2.7241788264159777e-01
5D3	5G1	-5.2776328204375822e-01
5D3	5G2	-7.0525335097395969e-01
5D3	5G3	2.1737764030985990e-01
5D3	5H1	-2.6876749262719246e-01
5D3	5H2	-2.7676583351152034e-01
5D3	5I1	8.4631757841023880e-01
5D3	5I2	-1.1309394352911802e-01
5D3	5D1	2.9574238257529467e-01
5D3	5D2	-2.5029484210183989e-01
5F1	5F1	1.6666666666666666e-01
5F1	5F2	-2.0100756305184242e-01
5F1	5G1	2.1235299643234395e-01
5F1	5G2	4.5402980440266294e-01
5F1	5G3	5.9476171413318069e-01
5F1	5H1	-8.2935558588019875e-01
5F1	5H2	-5.4433105395181736e-01
5F1	5I1	-2.7676583351152034e-01
5F1	5I2	-5.9175024306572965e-01
5F1	5K	6.3564172616372827e-01
5F1	5P	5.9093684028527882e-01
5F1	5D1	-2.6972453123756235e-01
5F1	5D2	-5.7669530554237936e-01
5F1	5D3	3.0116930096841710e-01
5F2	5F2	2.5757575757575757e-01
5F2	5G1	-9.7320792968738268e-01
5F2	5G2	2.6010075992726928e-01
5F2	5G3	-2.2415925516458848e-01
5F2	5H1	4.3760520620568089e-01
5F2	5H2	4.1030496993110910e-01
5F2	5I1	1.6689607719048793e-01
5F2	5I2	6.9137521933374557e-01
5F2	5K	7.6661276610142537e-01
5F2	5P	3.1180478223116176e-01
5F2	5D1	-8.1325006079044437e-01
5F2	5D2	-2.3908524335542963e-01
5F2	5D3	-2.7241788264159777e-01
5F2	5F1	-2.0100756305184242e-01
5G1	5G1	-3.5119005929844049e-01
5G1	5G2	9.5110951280671163e-01
5G1	5G3	2.1017495940589273e-01
5G1	5H1	-1.1183028438671032e-01
5G1	5H2	3.6698792170878686e-01
5G1	5I1	-3.4653447564912720e-01
5G1	5I2	-3.9895793248750500e-01
5G1	5K	-9.4863489954536540e-01
5G1	5L	-5.5876027013896290e-01
5G1	5S	1.7817416127494959e-01
5G1	5P	3.9840953644479787e-01
5G1	5D1	9.2678445733514643e-03
5G1	5D2	-9.9077426021009413e-02
5G1	5D3	-5.2776328204375822e-01
5G1	5F1	-2.1235299643234395e-01
5G1	5F2	9.7320792968738268e-01
5G2	5G2	1.9399069942199573e-01
5G2	5G3	2.8085810334856137e-01
5G2	5H1	2.9887900688611801e-02
5G2	5H2	-9.8081647722749951e-02
5G2	5I1	-3.9895793248750500e-01
5G2	5I2	9.0632093631310184e-01
5G2	5K	2.5353334137396227e-01
5G2	5L	-7.4667481864330476e-01
5G2	5S	6.6666666666666663e-01
5G2	5P	-1.0647942749998998e-01
5G2	5D1	-9.9077426021009413e-02
5G2	5D2	3.4423422701019724e-02
5G2	5D3	-7.0525335097395969e-01
5G2	5F1	-4.5402980440266294e-01
5G2	5F2	-2.6010075992726928e-01
5G2	5G1	9.5110951280671163e-01
5G3	5G3	4.2734555933678370e-01
5G3	5H1	6.3998476455788633e-01
5G3	5H2	-5.4358283221814085e-01
5G3	5I1	-3.0151134457776363e-01
5G3	5I2	4.0291148201269014e-02
5G3	5K	-2.5547615401063417e-01
5G3	5L	-4.5143792906246127e-01
5G3	5P	3.4870996466373355e-01
5G3	5D1	-5.8404440903078303e-01
5G3	5D2	4.9429270795032099e-01
5G3	5D3	2.1737764030985990e-01
5G3	5F1	-5.9476171413318069e-01
5G3	5F2	2.2415925516458848e-01
5G3	5G1	2.1017495940589273e-01
5G3	5G2	2.8085810334856137e-01
5H1	5H1	-6.0567568343933054e-01
5H1	5H2	-6.2112999374994160e-01
5H1	5I1	-7.6394627883592070e-01
5H1	5I2	2.0417323123606340e-01
5H1	5K	-1.0110024837387997e-01
5H1	5L	8.0245834405244609e-01
5H1	5P	4.6004370622823615e-01
5H1	5D1	5.3121271525973046e-01
5H1	5D2	-1.4197256999998664e-01
5H1	5D3	2.6876749262719246e-01
5H1	5F1	-8.2935558588019875e-01
5H1	5F2	4.3760520620568089e-01
5H1	5G1	1.1183028438671032e-01
5H1	5G2	-2.9887900688611801e-02
5H1	5G3	-6.3998476455788633e-01
5H2	5H2	-4.0766632539185714e-02
5H2	5I1	-1.0386162647438235e+00
5H2	5I2	-1.9622166869346519e-01
5H2	5K	8.4365818927487979e-01
5H2	5L	5.2667758390620478e-01
5H2	5P	-4.9065338146265813e-01
5H2	5D1	-5.6655772373253166e-01
5H2	5D2	-5.2996622300941421e-01
5H2	5D3	2.7676583351152034e-01
5H2	5F1	-5.4433105395181736e-01
5H2	5F2	4.1030496993110910e-01
5H2	5G1	-3.6698792170878686e-01
5H2	5G2	9.8081647722749951e-02
5H2	5G3	5.4358283221814085e-01
5H2	5H1	-6.2112999374994160e-01
5I1	5I1	2.1236157617806703e-01
5I1	5I2	-9.0809629734128194e-01
5I1	5K	-2.5865574452449619e-01
5I1	5L	1.5126386087902270e+00
5I1	5D1	2.8874455268757893e-01
5I1	5D2	-5.4019159422710861e-01
5I1	5D3	8.4631757841023880e-01
5I1	5F1	2.7676583351152034e-01
5I1	5F2	-1.6689607719048793e-01
5I1	5G1	-3.4653447564912720e-01
5I1	5G2	-3.9895793248750500e-01
5I1	5G3	-3.0151134457776363e-01
5I1	5H1	7.6394627883592070e-01
5I1	5H2	1.0386162647438235e+00
5I2	5I2	6.0674736050876303e-02
5I2	5K	-1.0714941603956940e+00
5I2	5L	-2.0213483657497897e-01
5I2	5D1	-5.4019159422710861e-01
5I2	5D2	-2.8874455268757893e-01
5I2	5D3	-1.1309394352911802e-01
5I2	5F1	5.9175024306572965e-01
5I2	5F2	-6.9137521933374557e-01
5I2	5G1	-3.9895793248750500e-01
5I2	5G2	9.0632093631310184e-01
5I2	5G3	4.0291148201269014e-02
5I2	5H1	-2.0417323123606340e-01
5I2	5H2	1.9622166869346519e-01
5I2	5I1	-9.0809629734128194e-01
5K	5K	-4.6059728953163537e-01
5K	5L	1.6973648764790281e-01
5K	5F1	6.3564172616372827e-01
5K	5F2	7.6661276610142537e-01
5K	5G1	9.4863489954536540e-01
5K	5G2	-2.5353334137396227e-01
5K	5G3	2.5547615401063417e-01
5K	5H1	-1.0110024837387997e-01
5K	5H2	8.4365818927487979e-01
5K	5I1	2.5865574452449619e-01
5K	5I2	1.0714941603956940e+00
5L	5L	1.4058444442393339e+00
5L	5G1	-5.5876027013896290e-01
5L	5G2	-7.4667481864330476e-01
5L	5G3	-4.5143792906246127e-01
5L	5H1	-8.0245834405244609e-01
5L	5H2	-5.2667758390620478e-01
5L	5I1	1.5126386087902270e+00
5L	5I2	-2.0213483657497897e-01
5L	5K	-1.6973648764790281e-01
3P1	3F1	-1.4474937289114917e-01
3P1	3F2	1.1818736805705578e-01
3P1	3F3	-4.8304589153964794e-01
3P1	3F4	6.4241607443962101e-01
3P1	3G1	3.4992710611188260e-01
3P1	3G2	5.4021915431968681e-01
3P1	3G3	6.3245553203367588e-01
3P1	3H1	1.3801311186847084e-01
3P1	3H2	3.9440531887330776e-01
3P1	3H3	7.6011695006609203e-01
3P1	3H4	-3.5186577527449836e-01
3P2	3F1	4.7274947222822311e-01
3P2	3F2	1.6083263654572133e-02
3P2	3F3	9.8601329718326941e-02
3P2	3F4	8.7421754718827016e-02
3P2	3F5	5.6862923968795442e-01
3P2	3F6	1.9819613000352104e-01
3P2	3F7	3.0908257792454824e-01
3P2	3F8	-2.9845294963902974e-01
3P2	3F9	-1.7844890956656137e-01
3P2	3G1	2.0634920634920634e-01
3P2	3G2	-1.1027177311342296e-01
3P2	3G3	8.6066296582387042e-02
3P2	3G4	-1.1223917161691230e-01
3P2	3G5	-2.2165460386934827e-01
3P2	3G6	3.0429030972509230e-01
3P2	3G7	-4.1467779294009938e-01
3P2	3H1	3.9440531887330776e-01
3P2	3H2	-2.3002185311411807e-02
3P2	3H3	-1.5515822270854379e-01
3P2	3H4	-4.7882867076185255e-02
3P2	3H5	-6.0006858318591305e-01
3P2	3H6	-3.1187976234099424e-01
3P2	3H7	-1.6929150006112334e-01
3P2	3H8	1.6452176551043507e-01
3P2	3H9	4.9823544476857884e-01
3P3	3F1	3.5634832254989918e-01
3P3	3F2	-4.8492864496887195e-02
3P3	3F3	-1.7696083036028665e-01
3P3	3F4	-2.6358650810620988e-02
3P3	3F6	-1.1097985163101733e-01
3P3	3F7	3.3549085316013094e-01
3P3	3F8	-1.4397912022218148e-01
3P3	3F9	-6.6717419620693585e-01
3P3	3G1	1.3400504203456159e-01
3P3	3G2	-2.3273733406281569e-01
3P3	3G3	1.8164975363768870e-01
3P3	3G4	1.8951174787165370e-01
3P3	3G5	9.3563928702298266e-02
3P3	3G6	-4.0368671387966559e-01
3P3	3G7	2.5006011783181764e-01
3P3	3H1	5.2663543115221301e-01
3P3	3H2	7.1666004821863472e-02
3P3	3H3	-1.5593988117049713e-02
3P3	3H4	1.8768395924692630e-01
3P3	3H5	-1.6025005845751442e-01
3P3	3H6	-2.4449174487406902e-01
3P3	3H7	-3.3688583153950463e-01
3P3	3H8	-5.4565696604494696e-01
3P3	3H9	2.0172888648052262e-01
3P4	3F2	-3.5963270831674982e-01
3P4	3F3	-1.4698618394803281e-01
3P4	3F4	-1.9548098626361024e-01
3P4	3F5	-3.8144809018088621e-01
3P4	3F6	1.5511300684784055e-01
3P4	3F7	4.1467779294009938e-01
3P4	3F8	1.3347221669563836e-01
3P4	3F9	7.9804778460308756e-02
3P4	3G1	3.5493142499996660e-01
3P4	3G2	1.6438345378736491e-01
3P4	3G3	-1.9245008972987526e-01
3P4	3G4	-1.7568209223157663e-01
3P4	3G5	-1.7347216662217774e-01
3P4	3G6	4.0824829046386302e-01
3P4	3G7	1.8544954675472894e-01
3P4	3H2	-6.0006858318591305e-01
3P4	3H3	2.3129622216290366e-01
3P4	3H4	1.0706934573993683e-01
3P4	3H5	1.9168487759509839e-01
3P4	3H6	-2.4408452229032976e-01
3P4	3H7	-2.2712838128974897e-01
3P4	3H8	-7.3576370291922641e-02
3P4	3H9	-2.2281766466047687e-01
3P5	3F3	-3.1032290381735922e-01
3P5	3F4	3.3549085316013094e-01
3P5	3F5	2.4246432248443597e-01
3P5	3F6	-1.8562262493450807e-01
3P5	3F7	-1.6474156756638117e-02
3P5	3F8	2.8951824110976154e-01
3P5	3F9	7.0384055402066589e-02
3P5	3G1	-1.8951174787165370e-01
3P5	3G2	-5.4856715717031945e-01
3P5	3G3	-4.0368671387966559e-01
3P5	3G4	3.3501260508640401e-01
3P5	3G5	-4.1349805287406100e-01
3P5	3G6	-2.2381844644643786e-01
3P5	3G7	1.6355776464644647e-01
3P5	3H2	2.5337758995043741e-01
3P5	3H3	1.1026614743308294e-01
3P5	3H4	-3.3688583153950463e-01
3P5	3H5	3.3994170906254728e-01
3P5	3H6	1.4960922468281437e-01
3P5	3H7	-2.4543286978444209e-01
3P5	3H8	1.4030463305165809e-02
3P5	3H9	3.7026705017391137e-01
3P6	3F3	-3.2483762177352626e-01
3P6	3F4	1.8609684207969418e-01
3P6	3F6	3.4279779838632629e-01
3P6	3F7	-2.3850748942291625e-01
3P6	3F8	3.9231265859138459e-01
3P6	3F9	-9.0218789697213378e-02
3P6	3G1	2.9284042468030758e-01
3P6	3G2	-4.3470044246441755e-03
3P6	3G3	-2.6463875383939900e-01
3P6	3G4	1.0353472504849694e-01
3P6	3G5	-2.6803224996231040e-01
3P6	3G6	2.6899629501910755e-01
3P6	3G7	-2.6849851064102798e-01
3P6	3H2	-8.8409602511592689e-02
3P6	3H3	2.3854214911071148e-01
3P6	3H4	-5.1814131129491936e-01
3P6	3H5	3.9537976215931477e-02
3P6	3H6	2.6832872766667232e-01
3P6	3H7	-3.1232498706779377e-01
3P6	3H8	7.0044306736557149e-02
3P6	3H9	-6.0606060606060608e-02
3D1	3D1	1.0090065968837637e-01
3D1	3D2	1.0350010534867084e-02
3D1	3D3	4.2808524415108223e-01
3D1	3D4	-2.4091383976121047e-01
3D1	3D5	-4.0834646247212680e-01
3D1	3F1	7.7371794329866284e-01
3D1	3F2	1.1406381554132326e-01
3D1	3F3	1.7418179070244999e-01
3D1	3F4	-9.5384954377354197e-02
3D1	3F5	-4.9634029204480729e-01
3D1	3F6	2.1624970671153415e-01
3D1	3F7	1.3489469612679322e-01
3D1	3F8	-2.9698264490251708e-01
3D1	3F9	4.6728893472634106e-02
3D1	3G1	1.4563755758123730e-02
3D1	3G2	-2.0439633080861618e-02
3D1	3G3	-1.6750630254320201e-01
3D1	3G4	-2.9958197690513215e-02
3D1	3G5	4.7576671272285498e-01
3D1	3G6	2.3688968483956716e-01
3D1	3G7	1.9369573438265883e-01
3D1	3H1	4.6656947481584343e-01
3D1	3H2	2.7513227513227512e-01
3D1	3H3	1.7844890956656137e-01
3D1	3H5	4.7324189999995547e-01
3D1	3H6	4.9500021008901696e-01
3D1	3H8	5.4494785987656014e-01
3D1	3H9	2.3575894003091385e-01
3D1	3I2	1.6670674522121179e-01
3D1	3I3	-6.1251969370819026e-01
3D1	3I4	-2.3575894003091385e-01
3D1	3I5	-5.7168504746097759e-01
3D1	3I6	2.3810485791052233e-01
3D2	3D2	-1.8829693815583368e-01
3D2	3D3	-2.2248430409052436e-01
3D2	3D4	3.6445772298697870e-01
3D2	3D5	-1.2565993725457558e-01
3D2	3F1	1.9047619047619047e-01
3D2	3F2	1.0368210551463188e-01
3D2	3F3	-1.0089551208948066e-02
3D2	3F4	-1.0566968626173744e-01
3D2	3F5	9.1642899871369157e-02
3D2	3F6	-1.7035839246698339e-01
3D2	3F7	-1.9925267125741200e-01
3D2	3F8	-6.2530062530062525e-01
3D2	3F9	5.7519291693609409e-01
3D2	3G1	-1.9947577077128925e-01
3D2	3G2	-9.6612284582159952e-02
3D2	3G3	1.3608276348795434e-01
3D2	3G4	1.4105067019479192e-01
3D2	3G5	2.9129699827096589e-01
3D2	3G6	1.7495462702715930e-01
3D2	3G7	1.4305378044898964e-01
3D2	3H1	4.1637280917881642e-01
3D2	3H2	-8.4991743771444028e-02
3D2	3H3	1.3179325405310494e-02
3D2	3H4	-1.8505887948547214e-01
3D2	3H5	1.2669821106612880e-01
3D2	3H6	1.5894864494332184e-01
3D2	3H7	-7.0461132324671527e-01
3D2	3H8	1.9285052816233153e-01
3D2	3H9	-3.7363146279144560e-01
3D2	3I1	1.2439699125866105e-01
3D2	3I2	1.1286100004074889e-01
3D2	3I3	-5.0263974901830233e-01
3D2	3I4	1.4509959720056137e-01
3D2	3I5	3.5184782431281164e-01
3D2	3I6	-1.4654340984814182e-01
3D2	3D1	1.0350010534867084e-02
3D3	3D3	4.0360263875350549e-01
3D3	3D4	2.3522672179030146e-01
3D3	3D5	-1.4437227634378946e-01
3D3	3F2	4.9634029204480729e-01
3D3	3F3	-4.0572041296678973e-01
3D3	3F4	-1.3489469612679322e-01
3D3	3F5	-3.0709488799587031e-01
3D3	3F6	-6.7718009362930917e-02
3D3	3F7	-2.3846238594338551e-01
3D3	3F8	-1.0499922105264314e-01
3D3	3F9	1.6521158725921688e-02
3D3	3G1	-2.9958197690513215e-02
3D3	3G2	4.3937129595584085e-01
3D3	3G3	-2.3688968483956716e-01
3D3	3G4	-6.6198889809653324e-03
3D3	3G5	-4.6453555462679741e-01
3D3	3G6	-4.1876575635800506e-01
3D3	3G7	6.8481783634443183e-02
3D3	3H2	-1.4965222882254972e-01
3D3	3H3	-2.0189189447977685e-01
3D3	3H5	-2.3424278964210216e-01
3D3	3H6	-3.2719074403122850e-01
3D3	3H8	1.9266816355590607e-01
3D3	3H9	8.3353372610605894e-02
3D3	3I1	-6.1251969370819026e-01
3D3	3I2	2.3575894003091385e-01
3D3	3I3	-4.3311682903136839e-01
3D3	3I4	4.1676686305302946e-01
3D3	3I5	-2.0212118688130523e-01
3D3	3I6	8.4182779830994842e-02
3D3	3D1	4.2808524415108223e-01
3D3	3D2	-2.2248430409052436e-01
3D4	3D4	-1.7222139687398491e-01
3D4	3D5	1.4018521757238264e-01
3D4	3F2	4.2984330183259045e-01
3D4	3F3	-1.7035839246698339e-01
3D4	3F4	-4.2480812247849185e-02
3D4	3F6	1.6968790669594475e-01
3D4	3F7	-1.2766349924575848e-01
3D4	3F8	1.7809328097233942e-01
3D4	3F9	3.0263044616087836e-01
3D4	3G1	-6.6158628641530903e-01
3D4	3G2	2.9129699827096589e-01
3D4	3G3	1.9396234942197885e-01
3D4	3G4	4.6781214946429045e-01
3D4	3G5	-1.8663736794280900e-01
3D4	3G6	6.5938506043824938e-02
3D4	3G7	-2.0487860402800859e-01
3D4	3H2	-1.7083983295024568e-01
3D4	3H3	1.5894864494332184e-01
3D4	3H4	5.3222089199116607e-01
3D4	3H5	-1.3370331790951026e-01
3D4	3H6	-1.6174626633790151e-01
3D4	3H7	-6.5251980153599132e-01
3D4	3H8	-1.2640570010599228e-03
3D4	3H9	-6.9451814756292654e-02
3D4	3I1	-1.1787947001545693e-01
3D4	3I2	1.6086375794356511e-01
3D4	3I3	2.0838343152651473e-01
3D4	3I4	5.4686468312041457e-02
3D4	3I5	-4.4025735897056378e-01
3D4	3I6	-3.1370995385049699e-01
3D4	3D1	-2.4091383976121047e-01
3D4	3D2	3.6445772298697870e-01
3D4	3D3	2.3522672179030146e-01
3D5	3D5	5.6231965440657128e-01
3D5	3F3	-2.3102298376608482e-01
3D5	3F4	-7.0629724754249534e-01
3D5	3F6	-5.0902498415765489e-02
3D5	3F7	-4.3868638192695923e-02
3D5	3F8	-9.9969496648725897e-02
3D5	3F9	-2.8327912985464854e-01
3D5	3G2	-5.3831303731617208e-01
3D5	3G3	2.1167096759736984e-01
3D5	3G5	3.0216819515813093e-01
3D5	3G6	4.0720125978172589e-01
3D5	3G7	3.5510379055333813e-01
3D5	3H2	2.7530712883605934e-01
3D5	3H3	4.4283454983399945e-01
3D5	3H4	3.5267537815917960e-02
3D5	3H5	-1.2312109095354425e-01
3D5	3H6	1.8305112010330191e-01
3D5	3H7	-1.0131028027814115e-01
3D5	3H8	6.2254419841118136e-01
3D5	3H9	-4.9147660616257763e-02
3D5	3I1	2.1188057538790939e-01
3D5	3I2	-6.8949245896802391e-01
3D5	3I3	7.4911095829249125e-02
3D5	3I4	1.8479520391712922e-01
3D5	3I5	2.2745732733608370e-01
3D5	3I6	-5.2019265907577494e-01
3D5	3D1	-4.0834646247212680e-01
3D5	3D2	-1.2565993725457558e-01
3D5	3D3	-1.4437227634378946e-01
3D5	3D4	1.4018521757238264e-01
3F1	3F1	-6.6666666666666666e-02
